Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
35,P-008,561173,2025,Lexus,ES-Series,"",BLACK,20665,Yes,4.6,2026-08-14,P,40000.0
53,C-142,561066,2013,Lexus,GS 350,4DR SDN,GRAY,143371,Yes,3.0,2026-08-14,C,8200.0
36,F-234,561488,2023,Lexus,GX 460,Luxury,WHITE,60109,Yes,4.7,2026-08-14,F,52200.0
40,F-254,560494,2023,Lexus,GX 460,PREMIUM,GRAY,26981,Yes,3.8,2026-08-14,F,51000.0
38,A-070,559449,2023,Lexus,GX 460,PREMIUM,GRAY,32520,Yes,4.4,2026-08-14,A,51200.0
37,G-037,561642,2022,Lexus,GX 460,PREMIUM,BLUE,73857,Yes,4.5,2026-08-14,G,40500.0
42,F-114,560954,2015,Lexus,GX 460,4DR,WHITE,179709,Yes,4.2,2026-08-14,F,12900.0
39,F-235,561474,2019,Lexus,IS 300,IS 300,BLACK,77409,Yes,3.8,2026-08-14,F,18500.0
46,A-021,561005,2018,Lexus,IS 300,IS 300 F SPOR,BLACK,135113,Yes,3.0,2026-08-14,A,11400.0
40,A-112,561405,2011,Lexus,IS 350,350C 2DR CONV,WHITE,86640,Yes,3.8,2026-08-14,A,13200.0
21,F-240,559921,2010,Lexus,IS 350,350C 2DR CONV,RED,181513,No,"",2026-08-14,F,3000.0
38,B-030,560542,2003,Lexus,LS 430,4DR SDN,WHITE,191736,Yes,3.8,2026-08-14,B,2800.0
23,F-227,561546,2018,Lexus,LS 500,F SPORT,BLACK,118820,No,"",2026-08-14,F,25000.0
41,A-144,561297,2011,Lexus,LX 570,4DR,WHITE,239364,Yes,3.5,2026-08-14,A,13800.0
22,E-199,560948,2010,Lexus,LX 570,4DR,SILVER,221429,No,"",2026-08-14,E,13200.0
32,G-034,561351,2023,Lexus,LX 600,LUXURY,BLACK,39366,Yes,4.6,2026-08-14,G,81400.0
45,D-211,561831,2015,Lexus,NX 200t,F SPORT,SILVER,139164,Yes,3.7,2026-08-14,D,10500.0
38,A-293,556493,2019,Lexus,NX 300,F SPORT,SILVER,123302,Yes,3.9,2026-08-14,A,16800.0
31,F-260,559339,2024,Lexus,NX-Series,"",SILVER,10314,Yes,4.1,2026-08-14,F,37600.0
34,A-115,558590,2024,Lexus,NX-Series,"",WHITE,5825,Yes,4.8,2026-08-14,A,44750.0
38,A-244,560547,2017,Lexus,RC 200t,RC TURBO F S,GRAY,87651,Yes,4.0,2026-08-14,A,18900.0
23,E-214,561742,2002,Lexus,RX 300,4DR SUV 4WD,GOLD,287144,No,"",2026-08-14,E,800.0
44,D-126,560635,2005,Lexus,RX 330,4DR SUV,GRAY,275274,Yes,3.0,2026-08-14,D,2400.0
0,F-262,560493,2004,Lexus,RX 330,4DR SUV,BLACK,242709,No,"",2026-08-14,F,1800.0
35,A-135,561354,2019,Lexus,RX 350,RX 350,WHITE,135931,Yes,4.2,2026-08-14,A,17200.0
39,F-229,561511,2019,Lexus,RX 350,RX 350,BLACK,74853,Yes,3.1,2026-08-14,F,21600.0
38,A-167,561653,2012,Lexus,RX 350,4DR,BLUE,152265,Yes,4.5,2026-08-14,A,8000.0
22,F-080,560403,2012,Lexus,RX 350,4DR,WHITE,96916,No,"",2026-08-14,F,9800.0
22,F-236,561467,2010,Lexus,RX 350,4DR,BLACK,210248,No,"",2026-08-14,F,4200.0
23,B-190,560641,2010,Lexus,RX 450h,4DR HYBR,WHITE,222843,No,"",2026-08-14,B,4000.0
33,F-259,552075,2026,Lexus,RX-Series,"",WHITE,3067,Yes,4.1,2026-08-14,F,43400.0
35,E-220,558280,2023,Lincoln,Aviator,Reserve,SILVER,21110,Yes,4.6,2026-08-14,E,39600.0
34,F-193,561230,2023,Lincoln,Corsair,Reserve,GRAY,37618,Yes,4.9,2026-08-14,F,28600.0
38,A-278,557813,2019,Lincoln,MKC,Reserve,GREEN,69400,Yes,3.0,2026-08-14,A,10800.0
44,A-062,560815,2017,Lincoln,MKC,Select,BLACK,88742,Yes,3.3,2026-08-14,A,8000.0
40,D-082,561656,2010,Lincoln,MKT,4DR WGN 3.7L,BLACK,125261,Yes,3.9,2026-08-14,D,4700.0
22,B-110,556236,2017,Lincoln,MKZ,Black Label,WHITE,57627,No,"",2026-08-14,B,14200.0
8,X-102,561708,2016,Lincoln,MKZ,4DR SDN,WHITE,187392,No,"",2026-08-14,X,650.0
29,A-042,558146,2025,Lincoln,Nautilus,PREMIERE,BLACK,15413,Yes,4.8,2026-08-14,A,44400.0
35,G-022,561202,2024,Lincoln,Nautilus,RESERVE,WHITE,8855,Yes,4.8,2026-08-14,G,47200.0
0,O-008,563977,2019,Lincoln,Nautilus,Reserve,SILVER,75712,Yes,4.3,2026-08-14,O,14200.0
0,A-182,561916,1998,Lincoln,Navigator,"",RED,226545,No,"",2026-08-14,A,650.0
21,D-255,561388,1998,Lincoln,Navigator,4DR,RED,226545,No,"",2026-08-14,D,650.0
42,D-209,559425,2020,Lincoln,Navigator L,"",WHITE,80199,Yes,4.6,2026-08-14,D,25200.0
22,B-003,561133,2004,Lincoln,Town Car,Ultimate,WHITE,89690,Yes,"",2026-08-14,B,6000.0
22,F-076,560405,2019,Mazda,CX-3,Touring,SILVER,129336,No,"",2026-08-14,F,7700.0
37,E-116,561507,2021,Mazda,CX-30,Select,GRAY,77998,Yes,3.8,2026-08-14,E,13000.0
39,D-084,559977,2020,Mazda,CX-30,PREMIUM PACKAG,GRAY,63751,Yes,3.6,2026-08-14,D,14600.0
34,G-018,561022,2024,Mazda,CX-5,2.5 S CARBON ED,GRAY,17561,Yes,4.5,2026-08-14,G,25600.0
40,C-021,561191,2021,Mazda,CX-5,Grand Touring,BLACK,88658,Yes,4.2,2026-08-14,C,16000.0
16,B-116,559619,2019,Mazda,CX-5,Touring,BLUE,113033,No,"",2026-08-14,B,8700.0
21,B-124,560981,2017,Mazda,CX-5,GRAND TOURING,BLACK,119158,No,"",2026-08-14,B,9800.0
44,D-189,561458,2016,Mazda,CX-5,Touring,RED,144261,Yes,3.0,2026-08-14,D,4700.0
22,B-087,561484,2015,Mazda,CX-5,Touring,WHITE,156659,No,"",2026-08-14,B,5000.0
42,X-038,553763,2014,Mazda,CX-5,Touring,WHITE,999999,Yes,0.0,2026-08-14,X,700.0
41,D-292,560250,2023,Mazda,CX-50,2.5 TURBO PREM,GRAY,87541,Yes,3.9,2026-08-14,D,19200.0
22,B-090,561482,2011,Mazda,CX-7,i Sport,SILVER,143570,No,"",2026-08-14,B,1600.0
41,D-062,558817,2022,Mazda,CX-9,Grand Touring,RED,99179,Yes,4.2,2026-08-14,D,15700.0
41,B-002,561131,2022,Mazda,CX-9,Touring Plus,BLUE,46779,Yes,3.8,2026-08-14,B,22000.0
43,E-120,560219,2018,Mazda,CX-9,Grand Touring,GRAY,122139,Yes,4.0,2026-08-14,E,10000.0
21,B-136,561070,2010,Mazda,CX-9,SPORT,BLACK,164552,No,"",2026-08-14,B,1500.0
43,F-072,560344,2024,Mazda,CX-90,3.3 TURBO SELE,BLUE,59587,Yes,3.0,2026-08-14,F,16000.0
36,E-121,560229,2021,Mazda,Mazda3,SEDAN 2.5 TUR,WHITE,43005,Yes,3.0,2026-08-14,E,15800.0
23,B-083,561490,2015,Mazda,Mazda3,i Sport,BLUE,173822,No,"",2026-08-14,B,3500.0
22,F-077,560351,2014,Mazda,Mazda3,i Touring,SILVER,190323,No,"",2026-08-14,F,2200.0
20,B-094,556926,2014,Mazda,Mazda3,i Touring,SILVER,169480,No,"",2026-08-14,B,3400.0
8,X-089,560816,2014,Mazda,Mazda6,I GRAND TOURI,RED,153747,No,"",2026-08-14,X,1300.0
22,D-101,560517,2008,Mazda,Mazda6,I SPORT VE,SILVER,151991,No,"",2026-08-14,D,800.0
21,F-081,560329,2017,Mazda,MX-5 Miata,MIATA GRAND TOU,GRAY,62758,No,"",2026-08-14,F,14200.0
36,A-147,561392,2019,Mercedes-Benz,A-Class,"",WHITE,90185,Yes,4.4,2026-08-14,A,10600.0
21,F-255,560488,2015,Mercedes-Benz,C Class,"",WHITE,149883,No,"",2026-08-14,F,3700.0
44,A-058,560882,2014,Mercedes-Benz,C Class,C 250 SPORT,RED,127506,Yes,3.0,2026-08-14,A,2600.0
49,X-010,558764,2014,Mercedes-Benz,C Class,C 63 AMG,BLACK,1,Yes,0.5,2026-08-14,X,700.0
39,D-044,560458,2010,Mercedes-Benz,C Class,C 300 SPORT,SILVER,119006,Yes,3.9,2026-08-14,D,3400.0
22,E-287,559077,2009,Mercedes-Benz,C Class,3.0L SPORT,SILVER,166040,No,"",2026-08-14,E,1800.0
33,A-148,561394,2022,Mercedes-Benz,C-Class,"",WHITE,39181,Yes,4.7,2026-08-14,A,26000.0
5,Q-002,560300,2021,Mercedes-Benz,C-Class,"",WHITE,85010,No,"",2026-08-14,Q,23200.0
36,E-108,560167,2021,Mercedes-Benz,C-Class,"",WHITE,59760,Yes,3.5,2026-08-14,E,24400.0
22,C-190,560608,2018,Mercedes-Benz,CLA,250 CLA 250 COUP,WHITE,85146,No,"",2026-08-14,C,7700.0
48,A-022,560791,2014,Mercedes-Benz,CLA Class,CLA 250,BLACK,163197,Yes,3.0,2026-08-14,A,3800.0
33,A-133,561346,2015,Mercedes-Benz,E Class,"",BLACK,121862,Yes,4.4,2026-08-14,A,5800.0
22,C-207,560902,2014,Mercedes-Benz,E Class,E 350 SPORT,GRAY,119870,No,"",2026-08-14,C,3800.0
21,C-213,560972,2013,Mercedes-Benz,E Class,E 350 LUXURY,WHITE,142409,No,"",2026-08-14,C,4600.0
8,X-097,561281,2010,Mercedes-Benz,E Class,E 350 LUXURY,SILVER,134836,No,"",2026-08-14,X,700.0
22,F-186,560825,2002,Mercedes-Benz,E Class,4DR SDN 3.2L,SILVER,1,No,"",2026-08-14,F,650.0
32,A-057,560875,2019,Mercedes-Benz,E-Class,"",WHITE,32960,Yes,4.5,2026-08-14,A,26200.0
29,A-154,561291,2018,Mercedes-Benz,E-Class,"",BLACK,170441,Yes,3.5,2026-08-14,A,8600.0
35,A-136,561357,2021,Mercedes-Benz,GLA,250 GLA 250 SUV,WHITE,37608,Yes,4.2,2026-08-14,A,19000.0
29,A-039,560806,2024,Mercedes-Benz,GLB,250 GLB 250 SUV,BLACK,15478,Yes,5.0,2026-08-14,A,31000.0
34,A-143,561400,2023,Mercedes-Benz,GLB,250 4MATIC,BLUE,23014,Yes,4.3,2026-08-14,A,27400.0
32,A-049,560849,2022,Mercedes-Benz,GLB,250 4MATIC,SILVER,54209,Yes,4.6,2026-08-14,A,21400.0
34,A-045,559261,2024,Mercedes-Benz,GLC,"",WHITE,16942,Yes,4.5,2026-08-14,A,48600.0
36,A-139,561398,2023,Mercedes-Benz,GLC,300 SUV,BLACK,36572,Yes,4.4,2026-08-14,A,30600.0
5,P-006,561051,2021,Mercedes-Benz,GLC,"",BLACK,59307,No,"",2026-08-14,P,39200.0
39,C-096,561694,2019,Mercedes-Benz,GLC,300 GLC 300 SUV,BLACK,125351,Yes,3.6,2026-08-14,C,9000.0
37,A-026,560796,2021,Mercedes-Benz,GLE,350 4MATIC,BLACK,92699,Yes,3.0,2026-08-14,A,18400.0
44,P-001,559446,2021,Mercedes-Benz,GLE,350 GLE 350 SUV,BLACK,82983,Yes,3.2,2026-08-14,P,22200.0
40,E-278,560660,2021,Mercedes-Benz,GLE,350 GLE 350 SUV,BLUE,84068,Yes,3.4,2026-08-14,E,23000.0
39,C-119,560559,2018,Mercedes-Benz,GLE,350 4MATIC,BLUE,49331,Yes,3.7,2026-08-14,C,13600.0
31,A-169,561657,2018,Mercedes-Benz,GLE,350 GLE 350 SUV,WHITE,152358,Yes,3.8,2026-08-14,A,8600.0
40,A-283,556512,2013,Mercedes-Benz,GLK Class,GLK 350,GRAY,75523,Yes,4.2,2026-08-14,A,5800.0
32,A-162,561660,2013,Mercedes-Benz,GLK Class,GLK 350,BLACK,139636,Yes,4.0,2026-08-14,A,5000.0
41,A-064,560894,2010,Mercedes-Benz,GLK Class,GLK 350,BLACK,87234,Yes,3.0,2026-08-14,A,4000.0
40,F-241,561466,2023,Mercedes-Benz,GLS,450 4MATIC,SILVER,78249,Yes,3.6,2026-08-14,F,38400.0
38,A-150,561396,2017,Mercedes-Benz,GLS,"",WHITE,80606,Yes,3.6,2026-08-14,A,19200.0
10,X-108,561724,2013,Mercedes-Benz,M Class,ML 350,BLUE,164095,No,"",2026-08-14,X,2400.0
21,F-263,560485,2010,Mercedes-Benz,S Class,S 63 AMG,WHITE,104342,No,"",2026-08-14,F,8800.0
47,A-225,561791,2000,Mercedes-Benz,S Class,4DR SDN 4.3L,BURGUNDY,33866,Yes,3.1,2026-08-14,A,7000.0
30,B-022,561366,2023,Mercedes-Benz,S-Class,"",BLUE,34651,Yes,4.8,2026-08-14,B,67000.0
22,B-092,561423,2002,Mercury,Cougar,BASE,GREEN,167711,No,"",2026-08-14,B,600.0
0,A-174,561886,2002,Mercury,Cougar,V6,GREEN,167711,No,"",2026-08-14,A,650.0
0,O-005,561849,2006,Mercury,Grand Marquis,LS,"",0,No,"",2026-08-14,O,650.0
34,Q-006,560128,2022,Mini,Cooper,"",GRAY,46157,Yes,3.9,2026-08-14,Q,18000.0
22,B-129,561044,2018,Mini,Cooper,"",GREEN,136249,No,"",2026-08-14,B,3000.0
44,A-067,560531,2017,Mini,Cooper,"",BLUE,47730,Yes,3.0,2026-08-14,A,4000.0
36,A-097,560057,2015,Mini,Cooper,HARDTOP 2DR H,GRAY,98834,Yes,4.0,2026-08-14,A,5200.0
22,C-235,561433,2013,Mini,Cooper,COUNTRYMAN FW,RED,111391,No,"",2026-08-14,C,900.0
41,C-304,560994,2013,Mini,Cooper,HARDTOP 2DR C,BEIGE,69893,Yes,3.5,2026-08-14,C,4000.0
50,D-030,560441,2010,Mini,Cooper,CLUBMAN 2DR C,WHITE,152902,Yes,3.0,2026-08-14,D,700.0
37,A-038,560529,2022,Mini,Cooper Countryman,"",BLUE,26778,Yes,4.5,2026-08-14,A,22800.0
44,B-295,561310,2010,Mitsubishi,Galant,FE,WHITE,186839,Yes,3.0,2026-08-14,B,600.0
39,D-164,561020,2023,Mitsubishi,Mirage G4,ES,BLACK,61414,Yes,3.6,2026-08-14,D,5600.0
38,A-272,561172,2023,Mitsubishi,Outlander,SEL,SILVER,76155,Yes,4.3,2026-08-14,A,16200.0
23,F-188,560832,2016,Mitsubishi,Outlander,ES,GRAY,137274,No,"",2026-08-14,F,4000.0
8,X-107,561721,2013,Mitsubishi,Outlander Sport,ES,GRAY,180083,No,"",2026-08-14,X,650.0
22,B-046,561587,2020,Nissan,Altima,2.5 S,GRAY,157270,No,"",2026-08-14,B,5000.0
38,E-163,561685,2018,Nissan,Altima,2.5 S,GRAY,64470,Yes,4.4,2026-08-14,E,9300.0
22,B-048,561590,2018,Nissan,Altima,2.5 SV,BLUE,69867,No,"",2026-08-14,B,5500.0
40,F-144,561718,2017,Nissan,Altima,2.5 SL,BROWN,128355,Yes,3.6,2026-08-14,F,5700.0
23,O-003,561065,2017,Nissan,Altima,2.5 SL,SILVER,159629,No,"",2026-08-14,O,4700.0
52,F-116,560407,2017,Nissan,Altima,2.5 SV,SILVER,231035,Yes,3.0,2026-08-14,F,1300.0
39,A-008,560959,2017,Nissan,Altima,2.5 SV,WHITE,116285,Yes,3.6,2026-08-14,A,7600.0
22,E-346,561513,2016,Nissan,Altima,2.5 S,SILVER,111226,No,"",2026-08-14,E,3200.0
22,C-266,560572,2015,Nissan,Altima,2.5,WHITE,187981,No,"",2026-08-14,C,1900.0
22,B-156,561165,2015,Nissan,Altima,2.5 S,TAN,124278,No,"",2026-08-14,B,6800.0
22,F-192,561220,2015,Nissan,Altima,2.5 S,WHITE,196353,No,"",2026-08-14,F,1000.0
22,B-054,561571,2015,Nissan,Altima,2.5 S,WHITE,133758,No,"",2026-08-14,B,4400.0
38,C-036,560498,2014,Nissan,Altima,2.5 SL,BLUE,110924,Yes,3.7,2026-08-14,C,5500.0
22,B-122,560811,2014,Nissan,Altima,2.5 SV,WHITE,129195,No,"",2026-08-14,B,2800.0
22,F-206,560897,2013,Nissan,Altima,2.5 SL,BROWN,145592,No,"",2026-08-14,F,1000.0
40,F-182,560591,2013,Nissan,Altima,2.5 SV,BROWN,57196,Yes,3.9,2026-08-14,F,5200.0
45,E-023,561243,2012,Nissan,Altima,2.5 S,WHITE,162824,Yes,3.0,2026-08-14,E,1200.0
53,D-166,560973,2010,Nissan,Altima,2.5 S,GRAY,167170,Yes,3.0,2026-08-14,D,700.0
22,F-013,561301,2007,Nissan,Altima,2.5 S,GRAY,278040,No,"",2026-08-14,F,650.0
22,B-198,560645,2019,Nissan,Armada,SV,GRAY,58563,No,"",2026-08-14,B,17600.0
22,F-075,560328,2011,Nissan,Armada,PLATINUM,SILVER,219331,No,"",2026-08-14,F,1100.0
33,G-028,561411,2023,Nissan,Frontier,PRO-4X,BLACK,45208,Yes,4.9,2026-08-14,G,31400.0
41,C-316,561132,2022,Nissan,Frontier,SV,BLACK,143906,Yes,3.0,2026-08-14,C,11600.0
43,A-284,556424,2021,Nissan,Frontier,S,WHITE,76431,Yes,3.0,2026-08-14,A,8400.0
42,A-299,561347,2018,Nissan,Frontier,SV V6,SILVER,128984,Yes,3.7,2026-08-14,A,9800.0
36,D-158,561121,2011,Nissan,Frontier,SV,RED,189583,Yes,4.2,2026-08-14,D,6400.0
23,B-135,561071,2007,Nissan,Frontier,SE,SILVER,235943,No,"",2026-08-14,B,1800.0
50,A-014,559373,2006,Nissan,Frontier,LE,GRAY,172504,Yes,3.0,2026-08-14,A,2400.0
47,F-135,560880,2015,Nissan,JUKE,SL,SILVER,161241,Yes,3.0,2026-08-14,F,700.0
39,F-172,557446,2012,Nissan,JUKE,SV,GRAY,111129,Yes,4.5,2026-08-14,F,1100.0
43,D-067,556667,2019,Nissan,Kicks,S,WHITE,111350,Yes,3.0,2026-08-14,D,2600.0
22,B-232,560422,2011,Nissan,Maxima,3.5 SV W/PREM,GREEN,124952,No,"",2026-08-14,B,1000.0
41,X-012,558511,2019,Nissan,Murano,S,GRAY,115511,Yes,0.5,2026-08-14,X,1700.0
38,A-226,561802,2018,Nissan,Murano,SL,WHITE,74036,Yes,4.1,2026-08-14,A,11800.0
22,E-283,559058,2018,Nissan,Murano,SV,BLUE,57330,No,"",2026-08-14,E,12200.0
40,D-111,560544,2016,Nissan,Murano,SL,RED,114887,Yes,3.6,2026-08-14,D,7200.0
35,E-009,561222,2014,Nissan,Murano,S,SILVER,104848,Yes,3.7,2026-08-14,E,4500.0
39,E-022,561268,2012,Nissan,Murano,SV,SILVER,142495,Yes,3.0,2026-08-14,E,1000.0
38,D-094,560415,2010,Nissan,Murano,S,SILVER,162975,Yes,4.3,2026-08-14,D,2200.0
48,D-038,560448,2010,Nissan,Murano,SL,WHITE,142771,Yes,3.0,2026-08-14,D,700.0
40,O-006,559414,2017,Nissan,MURANO PLATINUM,"",WHITE,122017,Yes,3.3,2026-08-14,O,7200.0
43,D-196,561505,2017,Nissan,MURANO S,"",WHITE,55537,Yes,3.0,2026-08-14,D,8600.0
9,D-333,561686,2015,Nissan,NV 2500,"",WHITE,102724,No,"",2026-08-14,D,3900.0
34,C-234,561447,2023,Nissan,Pathfinder,ROCK CREE,WHITE,36749,Yes,4.0,2026-08-14,C,26300.0
42,D-040,560451,2020,Nissan,Pathfinder,SL,GRAY,63316,Yes,3.3,2026-08-14,D,10800.0
39,F-149,561720,2016,Nissan,Pathfinder,S,WHITE,97863,Yes,3.5,2026-08-14,F,3800.0
46,E-164,561687,2016,Nissan,Pathfinder,SV,GRAY,175380,Yes,3.0,2026-08-14,E,2000.0
38,F-143,561639,2015,Nissan,Pathfinder,S,WHITE,218124,Yes,3.0,2026-08-14,F,700.0
42,E-288,559059,2015,Nissan,Pathfinder,SV,BLACK,100842,Yes,3.0,2026-08-14,E,4200.0
47,D-197,561564,2014,Nissan,Pathfinder,SL,SILVER,157725,Yes,3.0,2026-08-14,D,1600.0
21,C-214,560978,2014,Nissan,Pathfinder,SV,BROWN,172171,No,"",2026-08-14,C,600.0
22,E-014,561228,2008,Nissan,Pathfinder,SE,SILVER,230044,No,"",2026-08-14,E,1200.0
5,M-003,561646,2025,Nissan,Rogue,SV,BLUE,33890,No,"",2026-08-14,M,19400.0
37,C-281,560868,2023,Nissan,Rogue,SV,GRAY,95479,Yes,3.6,2026-08-14,C,12600.0
39,B-305,559821,2021,Nissan,Rogue,SV,BLUE,61931,Yes,4.3,2026-08-14,B,14800.0
37,D-157,561117,2020,Nissan,Rogue,S,GRAY,121918,Yes,4.0,2026-08-14,D,8000.0
36,F-108,559401,2020,Nissan,Rogue,SV,GRAY,69799,Yes,3.7,2026-08-14,F,11700.0
21,C-188,560631,2019,Nissan,Rogue,S,SILVER,100738,No,"",2026-08-14,C,8600.0
47,B-036,559700,2019,Nissan,Rogue,SL,WHITE,125081,Yes,3.0,2026-08-14,B,5800.0
33,F-242,561479,2019,Nissan,Rogue,SV,WHITE,123917,Yes,4.5,2026-08-14,F,8000.0
39,D-138,560732,2017,Nissan,Rogue,S,GRAY,150764,Yes,3.6,2026-08-14,D,3600.0
38,D-198,555632,2016,Nissan,Rogue,S,GRAY,88107,Yes,3.4,2026-08-14,D,4100.0
22,D-013,560940,2014,Nissan,Rogue,S,GRAY,142965,No,"",2026-08-14,D,2900.0
35,D-051,560468,2013,Nissan,Rogue,SL,RED,94539,Yes,3.6,2026-08-14,D,5600.0
22,E-191,561364,2011,Nissan,Rogue,KROM EDITION,WHITE,110549,No,"",2026-08-14,E,1900.0
40,C-097,561710,2018,Nissan,Rogue Sport,S,GRAY,133113,Yes,3.5,2026-08-14,C,3400.0
37,D-092,560140,2024,Nissan,Sentra,SV,BLUE,119260,Yes,4.2,2026-08-14,D,9600.0
23,E-285,559085,2019,Nissan,Sentra,SR,BLACK,153419,No,"",2026-08-14,E,2300.0
53,F-069,560719,2018,Nissan,Sentra,SV,BLUE,72000,Yes,3.0,2026-08-14,F,4600.0
41,B-296,561307,2017,Nissan,Sentra,SV,GRAY,131052,Yes,2.9,2026-08-14,B,2500.0
45,D-097,560513,2016,Nissan,Sentra,SR,BLACK,140026,Yes,3.0,2026-08-14,D,1600.0
8,X-091,560906,2014,Nissan,Sentra,SV,SILVER,110035,No,"",2026-08-14,X,650.0
22,B-151,561102,2013,Nissan,Sentra,SV,BLUE,109396,No,"",2026-08-14,B,600.0
39,D-143,560779,2018,Nissan,Titan,PLATINUM RESER,BLUE,58311,Yes,3.1,2026-08-14,D,21000.0
52,D-311,559876,2018,Nissan,Titan,SV,GRAY,169582,Yes,3.0,2026-08-14,D,5000.0
22,F-033,558136,2011,Nissan,Titan,S,BLACK,137477,No,"",2026-08-14,F,4700.0
35,E-050,561034,2019,Nissan,Titan XD,SV,BLUE,110962,Yes,4.2,2026-08-14,E,17800.0
37,D-145,560523,2018,Nissan,Titan XD,PRO-4X,SILVER,72795,Yes,3.0,2026-08-14,D,19000.0
48,D-069,558824,2020,Nissan,Versa,SR,BLACK,137806,Yes,3.0,2026-08-14,D,2000.0
22,B-225,560776,2014,Nissan,Versa,SL,SILVER,172618,No,"",2026-08-14,B,600.0
10,X-084,560377,2018,Nissan,Versa Note,SV,BLACK,107565,No,"",2026-08-14,X,650.0
23,C-345,561785,2016,Nissan,Versa Note,S,SILVER,104625,No,"",2026-08-14,C,1800.0
22,B-128,561040,2016,Nissan,Versa Note,SR,BLACK,79067,No,"",2026-08-14,B,3200.0
22,B-158,561167,2016,Nissan,Versa Note,SV,BLUE,136606,No,"",2026-08-14,B,2300.0
44,E-011,561229,2016,Nissan,Versa Note,SV,BLACK,182033,Yes,3.0,2026-08-14,E,700.0
38,C-126,561064,2016,Nissan,Versa Note,SV,GRAY,113032,Yes,3.9,2026-08-14,C,1500.0
22,B-185,561026,2015,Nissan,Versa Note,S PLUS,BLACK,136957,No,"",2026-08-14,B,1400.0
21,B-125,560982,2015,Nissan,Versa Note,SV,GRAY,158495,No,"",2026-08-14,B,900.0
9,X-078,560313,2009,Pontiac,Vibe,W/1SA,BLUE,229862,No,"",2026-08-14,X,650.0
22,C-283,560996,2004,Pontiac,Vibe,4DR HB,BLUE,94624,No,"",2026-08-14,C,1400.0
35,G-026,561210,2022,Porsche,Cayenne,"",GRAY,34721,Yes,4.8,2026-08-14,G,42200.0
32,A-080,559943,2021,Porsche,Cayenne,GTS,WHITE,92803,Yes,4.5,2026-08-14,A,46600.0
22,A-081,560807,2014,Porsche,Cayenne,GTS,SILVER,176553,Yes,"",2026-08-14,A,10800.0
44,A-052,560857,2013,Porsche,Cayenne,4DR MANU,WHITE,194751,Yes,3.0,2026-08-14,A,2600.0
44,M-001,560878,2012,Porsche,Cayenne,"",BLACK,93382,Yes,2.9,2026-08-14,M,6500.0
5,Q-007,560322,2026,Porsche,Macan,"",BLACK,5451,No,"",2026-08-14,Q,56500.0
33,G-015,561045,2023,Porsche,Macan,"",ORANGE,12365,Yes,4.6,2026-08-14,G,41600.0
37,F-046,561195,2020,Porsche,Macan,"",WHITE,57854,Yes,4.6,2026-08-14,F,24500.0
35,A-204,560338,2019,Porsche,Macan,"",WHITE,102792,Yes,4.4,2026-08-14,A,16300.0
37,A-056,560872,2017,Porsche,Macan,S,BLACK,155933,Yes,4.4,2026-08-14,A,9200.0
34,F-058,559616,2023,Ram,1500,Big Horn,SILVER,24464,Yes,4.5,2026-08-14,F,36800.0
22,E-208,560927,2023,Ram,1500,Big Horn,BLACK,42816,No,"",2026-08-14,E,23000.0
36,F-256,551902,2022,Ram,1500,Big Horn,BLACK,64445,Yes,4.1,2026-08-14,F,25600.0
23,E-167,561778,2021,Ram,1500,Big Horn,GRAY,111695,No,"",2026-08-14,E,17200.0
22,E-192,561384,2021,Ram,1500,Big Horn,WHITE,123192,No,"",2026-08-14,E,15800.0
22,E-210,560934,2019,Ram,1500,Laramie,SILVER,142207,No,"",2026-08-14,E,14800.0
22,D-011,560145,2018,Ram,1500,BIG HORN,WHITE,103738,No,"",2026-08-14,D,11600.0
39,D-121,560549,2018,Ram,1500,BIG HORN,WHITE,153881,Yes,3.8,2026-08-14,D,8600.0
48,F-051,561054,2018,Ram,1500,EXPRESS,BLACK,108854,Yes,3.0,2026-08-14,F,12600.0
22,B-102,559221,2018,Ram,1500,EXPRESS,SILVER,104164,No,"",2026-08-14,B,10800.0
23,E-154,561693,2015,Ram,1500,BIG HORN,WHITE,221160,No,"",2026-08-14,E,4100.0
48,F-043,561190,2014,Ram,1500,Sport,BLACK,242470,Yes,3.0,2026-08-14,F,3400.0
38,D-122,560640,2013,Ram,1500,BIG HORN,GRAY,64839,Yes,3.0,2026-08-14,D,14200.0
22,B-196,559041,2013,Ram,1500,EXPRESS,BLUE,225776,No,"",2026-08-14,B,3300.0
34,C-293,561115,2022,Ram,1500 DS,"",WHITE,96064,Yes,4.1,2026-08-14,C,16400.0
22,B-202,557549,2019,Ram,1500 DS,"",GRAY,117521,No,"",2026-08-14,B,12000.0
44,C-068,560810,2019,Ram,1500 DS,"",WHITE,85013,Yes,4.2,2026-08-14,C,16200.0
22,F-068,560711,2019,Ram,1500 DS,"",WHITE,104468,No,"",2026-08-14,F,13000.0
8,A-252,559781,2019,Ram,1500 ProMaster Vans,"",WHITE,106100,No,"",2026-08-14,A,7400.0
8,X-079,560314,2019,Ram,1500 ProMaster Vans,"",WHITE,139446,No,"",2026-08-14,X,4200.0
39,A-084,560432,2026,Ram,2500,Big Horn,RED,21835,Yes,3.8,2026-08-14,A,38200.0
36,A-082,560430,2026,Ram,2500,Big Horn,RED,14041,Yes,4.7,2026-08-14,A,40000.0
